,date,cusip,gpoa,roe,roa,cfoa,gmar,acc,gpoa_delta_5,roe_delta_5,roa_delta_5,cfoa_delta_5,gmar_delta_5,acc_delta_5,bab,ivol,lev,o-score,z-score,evol,eiss,diss,npop,mean_gpoa,std_gpoa,z_gpoa,mean_roe,std_roe,z_roe,mean_roa,std_roa,z_roa,mean_cfoa,std_cfoa,z_cfoa,mean_gmar,std_gmar,z_gmar,mean_acc,std_acc,z_acc,mean_gpoa_delta_5,std_gpoa_delta_5,z_gpoa_delta_5,mean_roe_delta_5,std_roe_delta_5,z_roe_delta_5,mean_roa_delta_5,std_roa_delta_5,z_roa_delta_5,mean_cfoa_delta_5,std_cfoa_delta_5,z_cfoa_delta_5,mean_gmar_delta_5,std_gmar_delta_5,z_gmar_delta_5,mean_acc_delta_5,std_acc_delta_5,z_acc_delta_5,mean_bab,std_bab,z_bab,mean_ivol,std_ivol,z_ivol,mean_lev,std_lev,z_lev,mean_o-score,std_o-score,z_o-score,mean_z-score,std_z-score,z_z-score,mean_evol,std_evol,z_evol,mean_eiss,std_eiss,z_eiss,mean_diss,std_diss,z_diss,mean_npop,std_npop,z_npop,profitability,growth,safety,payout,mean_profitability,std_profitability,z_profitability,mean_growth,std_growth,z_growth,mean_safety,std_safety,z_safety,mean_payout,std_payout,z_payout,quality,mean_quality,std_quality,z_quality
10,2011-08-31,05333210,0.241146844369,-0.240361432335,0.0513610633225,0.00440983903168,0.535744944353,0.007840224942,0.0900977530021,-0.00148014850673,9.28563232229e-07,-0.0174846773506,0.210316498455,-0.0241110521472,-0.507984260007,0.018098478148,0.585787247585,6.82365744681,1304.70040318,1.10897006809,0.117436697075,1.14734950944,1.43081637036,0.111467655674,0.0609137731629,2.12889765255,0.0398219367633,0.0588213015389,-4.76329767903,0.0219516572211,0.0164457135096,1.7882718244,0.0152722796021,0.044841002544,-0.242243481506,0.43849476921,0.210349817699,0.462325930236,0.0197711361851,0.0328053130422,-0.363688382665,0.0554414169963,0.0543564161718,0.63757580883,-4.37772326212e-05,0.000262611454199,-5.46956825815,4.15158253178e-07,6.39932317994e-06,0.0802280123405,0.0172832968911,0.0611448679195,-0.568616392915,0.266486335551,0.363196282733,-0.154654218025,0.014609787424,0.0620932360038,-0.623591908928,-1.01870919105,0.32837382865,1.55531557779,0.0235846088257,0.00858787087531,-0.638823144573,0.221035424346,0.208705623647,1.74768564864,4.94382141529,0.585606893483,3.21006472507,854.866525027,683.065536397,0.658551565234,0.0758914350631,0.200676181016,5.14798830533,0.020256146484,0.0382366625054,2.54155421063,1.22341547335,1.0127162529,-0.0751108355343,-0.58044792553,1.20492666403,1.66920058783,-0.989734136017,-6.09862695685,11.6807826775,4.13564396293,0.082112872738,3.09901492248,-0.345867004699,0.0773418107207,3.25648799686,-1.89651206254,0.282973540833,2.97261620167,3.83426865878,-0.0596574299484,2.37267802459,1.76817138668,3.36006097822,-0.644437174144,2.6281227905,1.52371044718
11,2011-08-31,22160K10,0.140914016666,0.0398266955507,0.0178618138336,-0.0231680430477,0.133827808929,0.00717461978252,0.069124673408,1.02317080458e-07,-1.40831391636e-07,-0.0210247801238,0.0608466693276,-0.0235951042208,-0.715132483587,0.0151335565394,0.108105078286,5.44309251209,766.320704906,0.00628354521742,-0.00174238557246,1.1871153057,-0.782699814373,0.111467655674,0.0609137731629,0.483410556639,0.0398219367633,0.0588213015389,8.09024507367e-05,0.0219516572211,0.0164457135096,-0.248687500553,0.0152722796021,0.044841002544,-0.857258323163,0.43849476921,0.210349817699,-1.44838233574,0.0197711361851,0.0328053130422,-0.38397793633,0.0554414169963,0.0543564161718,0.251732129809,-4.37772326212e-05,0.000262611454199,0.167089245347,4.15158253178e-07,6.39932317994e-06,-0.0868825701063,0.0172832968911,0.0611448679195,-0.626513366016,0.266486335551,0.363196282733,-0.56619430319,0.014609787424,0.0620932360038,-0.615282663678,-1.01870919105,0.32837382865,0.924485086728,0.0235846088257,0.00858787087531,-0.984068392395,0.221035424346,0.208705623647,-0.541098721189,4.94382141529,0.585606893483,0.852570388698,854.866525027,683.065536397,-0.129630050709,0.0758914350631,0.200676181016,-0.346866725754,0.020256146484,0.0382366625054,-0.575325632916,1.22341547335,1.0127162529,-0.0358443616803,-0.58044792553,1.20492666403,-0.16785410671,-2.4548146367,-1.47605152783,-0.224608414621,-0.779024101306,0.082112872738,3.09901492248,-0.818623844317,0.0773418107207,3.25648799686,-0.477014913015,0.282973540833,2.97261620167,-0.170752603437,-0.0596574299484,2.37267802459,-0.303187648683,-1.76957900945,-0.644437174144,2.6281227905,-0.428116159327
12,2011-08-31,37033410,0.0718031169496,0.0624067207238,0.0185263004038,0.0652577055889,0.408566379041,0.0527972155738,0.0217367911331,2.31011483928e-06,2.23859293989e-07,0.0281233186269,0.141258741259,0.0245292155386,-0.380541887349,0.014170209424,0.432271207498,5.24572076025,672.549662818,0.0197946963431,-0.00544706039045,1.26600939093,-0.810050890585,0.111467655674,0.0609137731629,-0.651158788321,0.0398219367633,0.0588213015389,0.383955869211,0.0219516572211,0.0164457135096,-0.208282651604,0.0152722796021,0.044841002544,1.11472587924,0.43849476921,0.210349817699,-0.142279135281,0.0197711361851,0.0328053130422,1.00672959121,0.0554414169963,0.0543564161718,-0.620067109587,-4.37772326212e-05,0.000262611454199,0.175496333932,4.15158253178e-07,6.39932317994e-06,-0.0298936237177,0.0172832968911,0.0611448679195,0.177284244854,0.266486335551,0.363196282733,-0.344793160739,0.014609787424,0.0620932360038,0.159750542136,-1.01870919105,0.32837382865,1.94341706926,0.0235846088257,0.00858787087531,-1.09624370678,0.221035424346,0.208705623647,1.01212310172,4.94382141529,0.585606893483,0.515532430239,854.866525027,683.065536397,-0.2669097656,0.0758914350631,0.200676181016,-0.279538600127,0.020256146484,0.0382366625054,-0.672213660669,1.22341547335,1.0127162529,0.0420590836314,-0.58044792553,1.20492666403,-0.190553476746,1.50369076446,-0.482222773121,1.82838052871,-0.820708053783,0.082112872738,3.09901492248,0.458719279281,0.0773418107207,3.25648799686,-0.17183069134,0.282973540833,2.97261620167,0.519881102379,-0.0596574299484,2.37267802459,-0.32075596265,0.48601372767,-0.644437174144,2.6281227905,0.430136257675
13,2011-08-31,57978020,0.104775749744,0.0537602991878,0.0247671350886,-0.0626716200937,0.422859626249,-0.0716093253648,0.0391649916813,7.38647600343e-06,2.95252555111e-06,-0.0935515569033,0.145339657214,-0.112702471392,-0.473290301035,0.0133678518899,0.280272438486,4.70670645297,925.456120174,0.0172663775576,0.00205562300137,1.05588235294,-1.82912898253,0.111467655674,0.0609137731629,-0.109858667139,0.0398219367633,0.0588213015389,0.236961135844,0.0219516572211,0.0164457135096,0.171198280077,0.0152722796021,0.044841002544,-1.73822830164,0.43849476921,0.210349817699,-0.0743292441697,0.0197711361851,0.0328053130422,-2.78553847154,0.0554414169963,0.0543564161718,-0.299438897214,-4.37772326212e-05,0.000262611454199,0.194826645246,4.15158253178e-07,6.39932317994e-06,0.39650557201,0.0172832968911,0.0611448679195,-1.8126599593,0.266486335551,0.363196282733,-0.333557043662,0.014609787424,0.0620932360038,-2.05034021433,-1.01870919105,0.32837382865,1.66096942699,0.0235846088257,0.00858787087531,-1.18967286352,0.221035424346,0.208705623647,0.283830464674,4.94382141529,0.585606893483,-0.404904663785,854.866525027,683.065536397,0.103342346212,0.0758914350631,0.200676181016,-0.292137598038,0.020256146484,0.0382366625054,-0.47599665583,1.22341547335,1.0127162529,-0.165429477341,-0.58044792553,1.20492666403,-1.03631290955,-4.29979526856,-3.90466389725,0.161427112527,-1.67773904272,0.082112872738,3.09901492248,-1.41396806757,0.0773418107207,3.25648799686,-1.22279145872,0.282973540833,2.97261620167,-0.0408887054567,-0.0596574299484,2.37267802459,-0.681964259796,-3.35961249154,-0.644437174144,2.6281227905,-1.03312346258
14,2011-08-31,74968510,0.120166000728,0.0588888318144,0.0218393428891,0.0129473403177,0.428671552807,-0.00749511030843,0.0195254162473,-4.21178197213e-06,4.43563468601e-07,0.0110720603529,0.0691680852349,0.00378142127668,-1.13733008997,0.0166772035531,0.351659452849,4.35840454515,467.276168671,0.0375596054153,-0.0125699979097,1.1996362737,-0.911176310528,0.111467655674,0.0609137731629,0.142797672881,0.0398219367633,0.0588213015389,0.324149492655,0.0219516572211,0.0164457135096,-0.00682939854691,0.0152722796021,0.044841002544,-0.0518485125787,0.43849476921,0.210349817699,-0.0466994291276,0.0197711361851,0.0328053130422,-0.831153370141,0.0554414169963,0.0543564161718,-0.660749977252,-4.37772326212e-05,0.000262611454199,0.15066155728,4.15158253178e-07,6.39932317994e-06,0.00443878432525,0.0172832968911,0.0611448679195,-0.101582303626,0.266486335551,0.363196282733,-0.543282681285,0.014609787424,0.0620932360038,-0.174388819849,-1.01870919105,0.32837382865,-0.361237372095,0.0235846088257,0.00858787087531,-0.804321044522,0.221035424346,0.208705623647,0.625876898861,4.94382141529,0.585606893483,-0.999675510394,854.866525027,683.065536397,-0.567427773329,0.0758914350631,0.200676181016,-0.191013350233,0.020256146484,0.0382366625054,-0.858499205811,1.22341547335,1.0127162529,-0.0234806142266,-0.58044792553,1.20492666403,-0.274480094822,-0.469583544858,-1.32490344041,-2.29779815171,-1.15645991486,0.082112872738,3.09901492248,-0.178023156195,0.0773418107207,3.25648799686,-0.430600466662,0.282973540833,2.97261620167,-0.868181937209,-0.0596574299484,2.37267802459,-0.462263515549,-1.93906907562,-0.644437174144,2.6281227905,-0.492607082954
15,2011-11-30,05333210,0.174000856288,-0.141878956187,0.0322161690192,0.046467135715,0.536429873915,0.0246889211776,0.0675295472262,-0.00069207692399,1.16053427266e-06,0.0464192589043,0.223553176476,0.0339487627624,-0.447427425035,0.0181347381733,0.56540611336,6.5686369455,1324.95504684,1.10699668546,0.11317152138,1.16501013991,2.01115401531,0.106966399583,0.0570674986123,1.17465209333,0.0387786349503,0.0459562294924,-3.93107948873,0.0197682986527,0.0160982411397,0.773244123905,0.0118023022248,0.0349341750814,0.992290025725,0.428631374342,0.210919166681,0.511089159274,0.0134318193452,0.0301357006234,0.373547042198,0.0518670377406,0.0460069180036,0.340438137682,-1.93837121335e-05,0.000121647941852,-5.52983635906,6.94572468131e-07,7.60545484228e-06,0.0612667899809,0.0203464492415,0.0693496740335,0.37596153156,0.24738389552,0.336038676909,-0.0709165958614,0.0181258068495,0.0653906666338,0.241975754759,-0.945184385579,0.309540440544,1.60805147033,0.0245317660653,0.00992349042309,-0.644634863258,0.232165381395,0.213891467656,1.55798983296,4.95373787932,0.599432531916,2.69404641923,879.351384201,718.474429265,0.620208102741,0.0758476268195,0.200371473748,5.14618692648,0.0246700661441,0.0358250918217,2.47037622893,1.10640192618,0.40960911393,0.143083275583,-0.321066763877,1.31927870533,1.767799912,-0.106257044298,-4.58111074094,10.9818478885,4.38125941651,0.0572991543567,3.34438006472,-0.0489047881788,0.028780039244,3.53092185287,-1.30557711903,0.345960380668,2.90053032159,3.66687685651,0.150212880828,2.38928929565,1.77083894503,4.08323389433,0.579012552166,2.59130805393,1.35229824831
16,2011-11-30,22160K10,0.103628053135,0.0268704341255,0.0114269390087,0.00557063276675,0.134177917514,0.006391944008,0.0549741207984,5.21160184466e-08,-7.80167388562e-08,-0.0170811853312,0.0715365247126,-0.0240816079175,-0.600885591911,0.0161752569375,0.100057134695,5.23787577099,796.656446222,0.00626469161887,0.00248511184114,1.04747663551,-1.08718607857,0.106966399583,0.0570674986123,-0.0584982087622,0.0387786349503,0.0459562294924,-0.259120492616,0.0197682986527,0.0160982411397,-0.518153478485,0.0118023022248,0.0349341750814,-0.178383186194,0.428631374342,0.210919166681,-1.39604883454,0.0134318193452,0.0301357006234,-0.233605829351,0.0518670377406,0.0460069180036,0.0675351271646,-1.93837121335e-05,0.000121647941852,0.159771121945,6.94572468131e-07,7.60545484228e-06,-0.101583563772,0.0203464492415,0.0693496740335,-0.539694455587,0.24738389552,0.336038676909,-0.523295033848,0.0181258068495,0.0653906666338,-0.645465430157,-0.945184385579,0.309540440544,1.11229018432,0.0245317660653,0.00992349042309,-0.842093736327,0.232165381395,0.213891467656,-0.617641498969,4.95373787932,0.599432531916,0.474011463405,879.351384201,718.474429265,-0.115097955627,0.0758476268195,0.200371473748,-0.347269668177,0.0246700661441,0.0358250918217,-0.619257430335,1.10640192618,0.40960911393,-0.143857371972,-0.321066763877,1.31927870533,-0.580710741099,-2.64381002995,-1.58273223425,-0.335801211374,-1.34382554341,0.0572991543567,3.34438006472,-0.807656167073,0.028780039244,3.53092185287,-0.45639986968,0.345960380668,2.90053032159,-0.235047221181,0.150212880828,2.38928929565,-0.625306624423,-2.12440988236,0.579012552166,2.59130805393,-1.04326555479
17,2011-11-30,37033410,0.0807060204595,0.067626533684,0.0207203681965,0.0303072651723,0.37469181193,0.0219222240856,0.0185737888397,-3.23272211742e-07,1.07265066258e-08,0.0165538559932,0.100519180848,0.019538453339,-0.326394036722,0.0151049688867,0.425606052136,5.24413759219,719.303165819,0.0197717646452,-0.00684614467954,1.25312375701,-0.61316017316,0.106966399583,0.0570674986123,-0.460163486428,0.0387786349503,0.0459562294924,0.627725534761,0.0197682986527,0.0160982411397,0.0591412152092,0.0118023022248,0.0349341750814,0.529709457984,0.428631374342,0.210919166681,-0.255735707953,0.0134318193452,0.0301357006234,0.281739085693,0.0518670377406,0.0460069180036,-0.72365744861,-1.93837121335e-05,0.000121647941852,0.156685264309,6.94572468131e-07,7.60545484228e-06,-0.0899151958281,0.0203464492415,0.0693496740335,-0.0546879751224,0.24738389552,0.336038676909,-0.437047056675,0.0181258068495,0.0653906666338,0.0216031822614,-0.945184385579,0.309540440544,1.99906140784,0.0245317660653,0.00992349042309,-0.949947727731,0.232165381395,0.213891467656,0.904387037319,4.95373787932,0.599432531916,0.484457711932,879.351384201,718.474429265,-0.222761189351,0.0758476268195,0.200371473748,-0.279859508569,0.0246700661441,0.0358250918217,-0.879724495349,1.10640192618,0.40960911393,0.358199624575,-0.321066763877,1.31927870533,-0.221403868722,0.782416099266,-1.12701922966,1.93533773144,-0.742928739496,0.0572991543567,3.34438006472,0.216816549219,0.028780039244,3.53092185287,-0.327336405922,0.345960380668,2.90053032159,0.547960950086,0.150212880828,2.38928929565,-0.373810581226,0.0636305121581,0.579012552166,2.59130805393,-0.198888757833
18,2011-11-30,57978020,0.123342629287,0.0822875694575,0.032242281912,0.0866970008317,0.453947960745,0.0781104750722,0.0458469626168,-7.23382062442e-06,-4.57675903743e-08,0.120480140187,0.146491592613,0.106149922118,-0.456703854781,0.0143837745121,0.310411468271,4.78808737838,860.147783649,0.0167164530438,0.00150375968187,1.42685258068,-1.09758032527,0.106966399583,0.0570674986123,0.28696245854,0.0387786349503,0.0459562294924,0.946747263378,0.0197682986527,0.0160982411397,0.774866219921,0.0118023022248,0.0349341750814,2.14388055343,0.428631374342,0.210919166681,0.120029804793,0.0134318193452,0.0301357006234,2.1462469559,0.0518670377406,0.0460069180036,-0.130851519402,-1.93837121335e-05,0.000121647941852,0.099877493397,6.94572468131e-07,7.60545484228e-06,-0.0973432981798,0.0203464492415,0.0693496740335,1.44389562519,0.24738389552,0.336038676909,-0.300240150434,0.0181258068495,0.0653906666338,1.34612659268,-0.945184385579,0.309540440544,1.57808307677,0.0245317660653,0.00992349042309,-1.02262320217,0.232165381395,0.213891467656,0.365821450168,4.95373787932,0.599432531916,-0.276345530346,879.351384201,718.474429265,-0.0267283006457,0.0758476268195,0.200371473748,-0.295107744978,0.0246700661441,0.0358250918217,-0.646650302463,1.10640192618,0.40960911393,0.782332823181,-0.321066763877,1.31927870533,-0.588589475637,6.41873325596,2.36146474325,0.323099748795,-0.452906954919,0.0572991543567,3.34438006472,1.90212654618,0.028780039244,3.53092185287,0.660644670489,0.345960380668,2.90053032159,-0.00788153521526,0.150212880828,2.38928929565,-0.252426458715,2.30246322274,0.579012552166,2.59130805393,0.665089072662
19,2011-11-30,74968510,0.1112766764,0.0397826776321,0.0145486045653,0.0431466897124,0.416885987654,0.0339456756137,0.0122755918895,-1.15483413906e-05,-9.65097312154e-07,0.0419404504747,0.0459533522942,0.0416632149747,-1.1785582452,0.0191435990533,0.357614321391,4.23540053666,541.603281951,0.0373274916037,-0.00915534392835,1.20091682975,-0.818561257702,0.106966399583,0.0570674986123,0.0755294505932,0.0387786349503,0.0459562294924,0.0218478037231,0.0197682986527,0.0160982411397,-0.324240023623,0.0118023022248,0.0349341750814,0.897241380814,0.428631374342,0.210919166681,-0.0556866731099,0.0134318193452,0.0301357006234,0.680716089028,0.0518670377406,0.0460069180036,-0.860554185524,-1.93837121335e-05,0.000121647941852,0.064410220375,6.94572468131e-07,7.60545484228e-06,-0.218220976221,0.0203464492415,0.0693496740335,0.311378554177,0.24738389552,0.336038676909,-0.59942666445,0.0181258068495,0.0653906666338,0.359950576081,-0.945184385579,0.309540440544,-0.753936575171,0.0245317660653,0.00992349042309,-0.542970948952,0.232165381395,0.213891467656,0.586507453386,4.95373787932,0.599432531916,-1.1983622917,879.351384201,718.474429265,-0.470090637178,0.0758476268195,0.200371473748,-0.19224360881,0.0246700661441,0.0358250918217,-0.944182090051,1.10640192618,0.40960911393,0.230744142041,-0.321066763877,1.31927870533,-0.37709582654,1.29540802743,-0.942462475562,-2.57109660842,-1.09053377455,0.0572991543567,3.34438006472,0.370205792736,0.028780039244,3.53092185287,-0.275067689198,0.345960380668,2.90053032159,-1.00569780891,0.150212880828,2.38928929565,-0.519295280667,-1.42985498604,0.579012552166,2.59130805393,-0.775233008347
20,2012-02-29,05333210,0.160776651194,-0.128851337374,0.0275622871695,-0.00760262093525,0.539745131841,-0.0132990140782,0.0642246023141,-0.000585665325006,1.16036645721e-06,-0.0200021263289,0.229490824443,-0.0272647877782,-0.425627959207,0.0164062763861,0.572010334743,6.67023613995,1444.98383261,1.10525512327,0.0898079899776,1.06620953272,2.06014759617,0.11212057082,0.0673111643999,0.722853048353,0.026497055489,0.0975207547873,-1.59297775332,0.0168142924909,0.029653074136,0.362458024734,-0.00494870635894,0.0342215534082,-0.0775509675044,0.433901082435,0.215219640955,0.491795492905,0.00542776336407,0.0227361991318,-0.823654707353,0.0536712617143,0.0446421562222,0.236398541039,-1.82836234605e-05,0.000104114932342,-5.44957086158,5.91995348317e-08,6.95127897471e-06,0.158412131981,-0.00283259813748,0.0374188673081,-0.458846817838,0.245171377446,0.32433838653,-0.0483462755386,-0.00309887627807,0.0438901722408,-0.550599605022,-0.951185281494,0.316511600425,1.6604678046,0.024909137623,0.00946034458133,-0.898789802409,0.221714948953,0.215430387218,1.62602588388,4.94260533076,0.653924877467,2.64194079279,964.907031827,714.358129193,0.672039389163,0.0782534535942,0.200135077647,5.1315425649,0.0256548617433,0.0379242987808,1.69161013643,3.20092548834,9.74705390637,-0.219011403458,-0.516073386133,1.48422617733,1.73573342234,-0.917076862182,-6.11255288696,10.8332266329,3.20833215531,0.0779857749779,3.05868421871,-0.325323755578,0.0663740599318,3.26596355779,-1.89191546004,0.318463930137,2.75808457089,3.81234238201,-0.488943766723,2.07549023,1.78139885633,3.37650202272,-0.711356928867,2.34747700132,1.74138402604
21,2012-02-29,22160K10,0.110392206754,0.0322105951602,0.0143215441096,-0.010832030824,0.132233204162,-0.0021809458035,0.0560969373823,4.35051084649e-07,2.25289075848e-08,-0.0188380941022,0.0655662345792,-0.0277683605686,-0.583811241135,0.0173458346988,0.10421286031,5.41108466283,815.735738432,0.00622435668964,0.00755193655264,1.06738644825,-1.197431676,0.11212057082,0.0673111643999,-0.0256772272712,0.026497055489,0.0975207547873,0.0585879352937,0.0168142924909,0.029653074136,-0.0840637422573,-0.00494870635894,0.0342215534082,-0.171918685131,0.433901082435,0.215219640955,-1.40167447977,0.00542776336407,0.0227361991318,-0.334651764943,0.0536712617143,0.0446421562222,0.0543359880703,-1.82836234605e-05,0.000104114932342,0.179788567539,5.91995348317e-08,6.95127897471e-06,-0.00527537844192,-0.00283259813748,0.0374188673081,-0.427738654751,0.245171377446,0.32433838653,-0.553758513718,-0.00309887627807,0.0438901722408,-0.562073079942,-0.951185281494,0.316511600425,1.1606969219,0.024909137623,0.00946034458133,-0.799474359444,0.221714948953,0.215430387218,-0.545429501197,4.94260533076,0.653924877467,0.716411545444,964.907031827,714.358129193,-0.208818640538,0.0782534535942,0.200135077647,-0.359902410669,0.0256548617433,0.0379242987808,-0.477343702392,3.20092548834,9.74705390637,-0.218890657688,-0.516073386133,1.48422617733,-0.459066347346,-1.95939796408,-1.31472107124,-0.0365164445025,-1.15530070743,0.0779857749779,3.05868421871,-0.66609809754,0.0663740599318,3.26596355779,-0.422875242402,0.318463930137,2.75808457089,-0.128705398807,-0.488943766723,2.07549023,-0.321060022868,-1.53873876162,-0.711356928867,2.34747700132,-0.352455777963
22,2012-02-29,37033410,0.0766313727319,0.0565620665742,0.018261112925,-0.0468585288493,0.398752457465,-0.0453472643314,0.0250133933355,1.94651351463e-06,2.09121252249e-07,0.00259294974821,0.152881466929,0.00534661952213,-0.305455549045,0.0140095456477,0.418205140165,5.15776963699,692.032394981,0.0193597611007,-0.0138469734823,1.26372836444,-0.640270253819,0.11212057082,0.0673111643999,-0.527240887961,0.026497055489,0.0975207547873,0.308293461744,0.0168142924909,0.029653074136,0.0487915832092,-0.00494870635894,0.0342215534082,-1.22466160406,0.433901082435,0.215219640955,-0.163315136175,0.00542776336407,0.0227361991318,-2.23322409348,0.0536712617143,0.0446421562222,-0.641946330644,-1.82836234605e-05,0.000104114932342,0.194305816852,5.91995348317e-08,6.95127897471e-06,0.0215675011697,-0.00283259813748,0.0374188673081,0.144994979164,0.245171377446,0.32433838653,-0.284548219853,-0.00309887627807,0.0438901722408,0.192423391594,-0.951185281494,0.316511600425,2.04014554785,0.024909137623,0.00946034458133,-1.15213477496,0.221714948953,0.215430387218,0.912082059311,4.94260533076,0.653924877467,0.329035205184,964.907031827,714.358129193,-0.381985765536,0.0782534535942,0.200135077647,-0.294269716164,0.0256548617433,0.0379242987808,-1.04159698387,3.20092548834,9.74705390637,-0.198746938563,-0.516073386133,1.48422617733,-0.0836778582559,-3.79135667673,-0.373202861717,1.45287255568,-1.32402178069,0.0779857749779,3.05868421871,-1.26503495458,0.0663740599318,3.26596355779,-0.134593333291,0.318463930137,2.75808457089,0.411303060651,-0.488943766723,2.07549023,-0.402352177765,-1.39067740499,-0.711356928867,2.34747700132,-0.289383229629
23,2012-02-29,57978020,0.0934137314018,0.0444962073702,0.0182611466529,0.0200750055151,0.42031542958,0.00551511140525,0.0376248978295,-2.81287705134e-07,3.89304420896e-07,-0.0367181468086,0.147694207671,-0.0486733643156,-0.448266783217,0.0131872338618,0.326028874672,4.47868288443,895.04878545,0.0167291821476,-0.000761991021233,1.35821505157,-1.65388611913,0.11212057082,0.0673111643999,-0.277915849247,0.026497055489,0.0975207547873,0.184567397171,0.0168142924909,0.029653074136,0.0487927206257,-0.00494870635894,0.0342215534082,0.731226650513,0.433901082435,0.215219640955,-0.0631245958526,0.00542776336407,0.0227361991318,0.00384180489794,0.0536712617143,0.0446421562222,-0.359444194518,-1.82836234605e-05,0.000104114932342,0.172908298075,5.91995348317e-08,6.95127897471e-06,0.0474883668553,-0.00283259813748,0.0374188673081,-0.905573875128,0.245171377446,0.32433838653,-0.300541575784,-0.00309887627807,0.0438901722408,-1.03837569348,-0.951185281494,0.316511600425,1.58894175633,0.024909137623,0.00946034458133,-1.23905674476,0.221714948953,0.215430387218,0.484211754275,4.94260533076,0.653924877467,-0.709443029795,964.907031827,714.358129193,-0.0977916307279,0.0782534535942,0.200135077647,-0.307413733615,0.0256548617433,0.0379242987808,-0.696567995026,3.20092548834,9.74705390637,-0.18905306716,-0.516073386133,1.48422617733,-0.766603332009,0.627388128108,-2.38353867398,-0.280551628291,-1.65222439419,0.0779857749779,3.05868421871,0.179620488368,0.0663740599318,3.26596355779,-0.750134742953,0.318463930137,2.75808457089,-0.217185348394,-0.488943766723,2.07549023,-0.560484752306,-1.34818435528,-0.711356928867,2.34747700132,-0.271281646661
24,2012-02-29,74968510,0.0925896689743,0.00522394768009,0.00194049064391,-0.00222519357309,0.408598022602,0.00592135228033,0.01053468502,-4.41042330308e-06,-4.80871096172e-07,-0.00774939874197,0.0461946683856,-0.00648982778144,-1.17404516016,0.0187785199548,0.361357142543,3.87506149792,551.496948084,0.0374798976179,-0.00807890831881,1.1967809152,-1.14892647789,0.11212057082,0.0673111643999,-0.290158430919,0.026497055489,0.0975207547873,-0.218139285891,0.0168142924909,0.029653074136,-0.501593925096,-0.00494870635894,0.0342215534082,0.0795847211655,0.433901082435,0.215219640955,-0.117568544024,0.00542776336407,0.0227361991318,0.0217093856984,0.0536712617143,0.0446421562222,-0.966274489064,-1.82836234605e-05,0.000104114932342,0.133248899513,5.91995348317e-08,6.95127897471e-06,-0.0776937068658,-0.00283259813748,0.0374188673081,-0.131398969509,0.245171377446,0.32433838653,-0.613484919837,-0.00309887627807,0.0438901722408,-0.0772599270008,-0.951185281494,0.316511600425,-0.704112829894,0.024909137623,0.00946034458133,-0.648033231293,0.221714948953,0.215430387218,0.648201005408,4.94260533076,0.653924877467,-1.6325175408,964.907031827,714.358129193,-0.578715446565,0.0782534535942,0.200135077647,-0.203730182913,0.0256548617433,0.0379242987808,-0.889502802862,3.20092548834,9.74705390637,-0.205615419016,-0.516073386133,1.48422617733,-0.426385884729,-1.02616607907,-1.73286311276,-3.11890822606,-1.52150410661,0.0779857749779,3.05868421871,-0.360989162362,0.0663740599318,3.26596355779,-0.550905465067,0.318463930137,2.75808457089,-1.24628961435,-0.488943766723,2.07549023,-0.497501903388,-2.65568614517,-0.711356928867,2.34747700132,-0.828263371784
25,2012-04-30,21720410,0.102605242691,0.0958492013575,0.0460430806723,-0.00295493802516,0.506400934024,-0.0253203327127,0.0407947327821,5.81359870629e-05,7.63593852237e-06,-0.0803895045777,0.284294070799,-0.126925922605,-0.64096484594,0.0186315215014,0.384246528155,4.63925917051,1669.66883993,0.0187876202573,-0.609899887118,1.19096880089,3.28371961332,0.13219464465,0.062009097748,-0.477178398554,0.0375809009322,0.164896213989,0.353363482494,0.0257913306489,0.0298026030523,0.679529569545,0.00590616310635,0.0438739216053,-0.201967383067,0.442178842786,0.192276164288,0.334009633884,-0.00214071332245,0.0421297283428,-0.55019627,0.0953847045335,0.279538888904,-0.195285786409,-2.32306169443e-05,0.000244208588027,0.333184859159,2.24397117646e-06,2.19417144632e-05,0.245740475519,0.0105324939359,0.0941029090887,-0.966197531979,0.278692033283,0.549984812008,0.0101858040317,0.00408417010426,0.0940361735433,-1.39318825696,-0.969316878318,0.307774820116,1.06685801085,0.0256378671475,0.00765687315105,-0.915040057196,0.248765081736,0.277275919811,0.488615984078,4.87001882105,0.504421381388,-0.45747396731,1026.95201543,596.70008215,1.07711871294,0.053772135429,0.0955808741403,-0.366020037861,-0.0269654237011,0.195388066101,-2.98347015276,1.18043916155,1.2494121881,0.00842767458271,0.525335391034,2.22463902253,1.23992440767,0.137560634302,-1.96556043664,0.894058645501,-1.7351180705,0.192169709831,3.39930265012,-0.0160647877373,-0.0795485639145,1.73996350023,-1.08393760701,-0.491015789958,1.52461018621,0.908477752536,-0.655938389701,0.920127592734,-1.17285873103,-1.36438337324,0.306004366162,2.36228499549,-0.707106781187
